0.25909144	0.27796718	0.2848831	0.27267167	0.32160962	-0.28061566	-0.25625512	0.31187114
-0.98256665	-0.9591735	-0.9439096	-0.90067035	-0.9221561	0.9616947	0.9802245	-0.8825213
-0.42918023	-0.38757586	-0.39587307	-0.38202873	-0.42014363	0.40643618	0.39091784	-0.3228767
-1.011424	-0.9774818	-0.99502486	-0.9671157	-0.9422963	0.92400074	0.91918993	-0.9389987
-0.103893675	-0.1401307	-0.09121964	-0.16515446	-0.14888293	0.15246633	0.16683021	-0.07353151
-0.664273	-0.6436532	-0.59760666	-0.57649016	-0.60965973	0.5896252	0.6518733	-0.62073463
0.22971182	0.22717187	0.19101955	0.24621233	0.26157498	-0.21924543	-0.21822879	0.21754172
1.761823	1.7286447	1.6443459	1.7556094	1.7130462	-1.6931881	-1.6710263	1.6936865
-0.29701957	-0.29879004	-0.20070583	-0.26207528	-0.2847712	0.27828497	0.26615593	-0.21168144
0.59727883	0.5544878	0.52888614	0.60882133	0.5916306	-0.5767239	-0.507594	0.5852311
-0.5527779	-0.5798295	-0.5700936	-0.60697573	-0.5429313	0.52145404	0.59945387	-0.50667655
1.035926	1.0234817	1.0015619	1.0047833	1.0056695	-1.0576386	-1.0041322	1.069754
-0.46210098	-0.3908346	-0.40634176	-0.41804743	-0.3821029	0.42815638	0.40895852	-0.453578
0.917912	0.89221114	0.80674106	0.85014576	0.89868945	-0.8755013	-0.8615427	0.8434956
-0.076309726	-0.09628071	-0.05949457	-0.036888815	-0.106847316	0.1131588	0.057164196	-0.08006107
0.22021031	0.28846863	0.1828691	0.27862644	0.2973429	-0.27416244	-0.2941108	0.33175585
0.7886433	0.7833293	0.6999918	0.8109694	0.75131315	-0.7556118	-0.71129286	0.77929413
-0.71818644	-0.64807165	-0.6588092	-0.69038856	-0.6382729	0.68969566	0.6467165	-0.67833066
-0.08565941	-0.08652125	-0.076380685	-0.028872335	-0.028548453	0.053293474	0.12006441	-0.08949287
0.5270175	0.50644153	0.48576236	0.46282944	0.49060735	-0.48983604	-0.49438235	0.5451006
-0.32371798	-0.3681288	-0.35965768	-0.33903307	-0.29422927	0.38444936	0.33238304	-0.3579184
-0.112223215	-0.13948902	-0.16611077	-0.10466381	-0.13965622	0.076902315	0.11746345	-0.061207622
0.17577699	0.19118688	0.1951502	0.13370265	0.125977	-0.122861795	-0.18999113	0.17146283
0.2915644	0.31369033	0.25245905	0.28067964	0.2217814	-0.3010989	-0.25420365	0.30778363
-1.4450699	-1.4302473	-1.4058642	-1.4367596	-1.4291183	1.4160337	1.4148238	-1.4007462
-0.70286363	-0.6452756	-0.6147213	-0.6608839	-0.7001909	0.69135445	0.6611	-0.67026144
0.0969139	0.13315639	0.089041784	0.13338515	0.17783515	-0.1424307	-0.085930325	0.15795615
-0.40724415	-0.44089773	-0.46583933	-0.41585663	-0.39324123	0.4207197	0.38953686	-0.4144163
-0.023912985	-0.0049165664	-0.03618878	-0.035072926	0.018272907	-0.0059468052	-0.0064140554	0.019230623
-0.38787088	-0.44391918	-0.40499672	-0.42391372	-0.41442966	0.40926024	0.46507913	-0.46054363
-0.21569346	-0.1917125	-0.2218591	-0.21174982	-0.15678675	0.16751672	0.21279646	-0.1673193
0.27607802	0.23106407	0.18687652	0.23477256	0.23227437	-0.2348059	-0.2431171	0.22670263
-0.33591855	-0.3270351	-0.33840242	-0.38180003	-0.40710604	0.3605382	0.33204266	-0.35289142
-0.53195125	-0.52024627	-0.541749	-0.51527756	-0.5127416	0.4616687	0.5046209	-0.49069938
0.24660282	0.29398203	0.18758206	0.27650777	0.22639866	-0.20528252	-0.28071445	0.22205952
-0.62358785	-0.64624536	-0.6089602	-0.6714307	-0.5978544	0.627637	0.62527126	-0.67269486
-0.41023615	-0.40015185	-0.41442168	-0.3806748	-0.40406054	0.41284207	0.41699815	-0.36074215
-0.11705812	-0.12963627	-0.075683884	-0.13454579	-0.10659767	0.12017369	0.07326196	-0.060095124
-0.483214	-0.50905734	-0.44150436	-0.46431303	-0.47530785	0.46613607	0.4721264	-0.42703247
0.39576572	0.37519735	0.38848358	0.4452657	0.42340708	-0.43367496	-0.39587247	0.4145452
0.7252913	0.7006839	0.7045229	0.67547303	0.69865495	-0.6626517	-0.654449	0.65521604
0.46764585	0.49558598	0.3973647	0.44287568	0.4371465	-0.42045805	-0.47811472	0.4221983
-0.54060423	-0.5338208	-0.48150104	-0.56089467	-0.58833003	0.56142694	0.5238769	-0.56173915
-0.10374283	-0.18462916	-0.18143512	-0.13626587	-0.15382834	0.14307038	0.11829697	-0.117931314
0.26093733	0.27758148	0.19625823	0.2187583	0.28458962	-0.24698325	-0.20972385	0.2840141
-0.57306594	-0.59815794	-0.5951087	-0.59989375	-0.57071525	0.60498965	0.6112277	-0.57904226
-0.4741652	-0.44084716	-0.44742867	-0.43118635	-0.46238244	0.3709845	0.3943152	-0.35261485
0.6328815	0.71194154	0.60659766	0.62769943	0.71558887	-0.6412037	-0.6699469	0.6300067
0.4307543	0.40521863	0.3426921	0.39046192	0.42923722	-0.36686194	-0.40446728	0.38836154
1.0156281	1.0021017	0.978052	0.94970244	0.98105055	-0.9611089	-0.9246098	1.0178142
-0.027095199	-0.056055263	-0.04785909	-0.06085883	-0.013341042	0.046513055	0.033999726	-0.07546366
0.266372	0.28170207	0.22117175	0.26947	0.23853825	-0.17790464	-0.17507152	0.19988598
1.6150908	1.6389856	1.5407575	1.6725053	1.6274487	-1.6123649	-1.567647	1.6199243
-0.70553106	-0.6331872	-0.72596276	-0.6317991	-0.6626681	0.6912406	0.70512116	-0.60765415
0.39846262	0.38956112	0.33709046	0.38131657	0.39854175	-0.38037267	-0.39498425	0.44063982
0.48699588	0.5196241	0.43112752	0.45543414	0.45257688	-0.44945678	-0.5088086	0.5258471
-0.4854305	-0.45138517	-0.4664086	-0.4677496	-0.42771077	0.46511713	0.42676497	-0.39717302
-0.33839303	-0.32924294	-0.3333228	-0.281583	-0.33506748	0.3185718	0.37632215	-0.30526862
-0.58999664	-0.540972	-0.5398412	-0.51102734	-0.58324987	0.51209885	0.6001069	-0.5712986
-0.16726932	-0.12534517	-0.118386395	-0.11136381	-0.1325144	0.1563919	0.11926314	-0.14179912
-1.1597496	-1.1502764	-1.1552572	-1.1731322	-1.1354011	1.1443697	1.1221598	-1.0925593
0.085507296	0.10811183	0.047101773	0.04274494	0.09930093	-0.07420903	-0.07084635	0.046890445
-0.6348921	-0.6011816	-0.6629833	-0.6439891	-0.6518829	0.6196518	0.6716717	-0.5807258
0.11683956	0.07797712	0.11571975	0.08199069	0.07171668	-0.1282631	-0.1025318	0.13021378
-0.39910942	-0.36482945	-0.379988	-0.37768912	-0.41550583	0.35356328	0.40629986	-0.36885354
-0.09969014	-0.06192133	-0.07131518	-0.043639813	-0.055623468	0.11153924	0.078821115	-0.10920725
-1.565216	-1.6165676	-1.5949099	-1.5699002	-1.5843922	1.6042737	1.5905981	-1.5049049
-0.079497315	-0.05878223	-0.021081498	-0.013215939	-0.06480686	0.013211652	0.027989192	-0.068222396
-0.8284711	-0.85731244	-0.78012735	-0.8754223	-0.8509303	0.8783386	0.8336975	-0.86285263
0.10765365	0.073210165	0.05401628	0.07028313	0.10607879	-0.046061788	-0.101663545	0.07416076
-0.03679732	-0.07625829	-0.10910966	-0.02213164	-0.00864587	0.007312698	0.027825018	-0.06612497
-0.3452537	-0.37665242	-0.43489447	-0.41128132	-0.38348764	0.35649654	0.38224474	-0.38158008
1.5679065	1.5780833	1.580544	1.5940942	1.574466	-1.5365022	-1.6035892	1.5918286
-0.23344493	-0.22260858	-0.27992934	-0.20453805	-0.24836092	0.18603875	0.2472052	-0.22667284
-1.131453	-1.0864235	-1.0799646	-1.1023777	-1.138254	1.0677072	1.0850157	-1.0695953
0.6481955	0.71980816	0.6294045	0.6688183	0.6899054	-0.6594515	-0.6908746	0.690557
-0.22608836	-0.24047305	-0.29605374	-0.22353284	-0.27996984	0.27629134	0.22158074	-0.23706879
-0.46545318	-0.48471123	-0.5246558	-0.52942836	-0.525326	0.51810503	0.5354412	-0.51897806
0.6720792	0.716368	0.6878593	0.7204035	0.6734338	-0.7134524	-0.653367	0.73380214
0.06768877	0.12868804	0.065821305	0.04456521	0.07035174	-0.11307263	-0.100573964	0.073494114
-0.4798904	-0.42705393	-0.38898358	-0.47775304	-0.40459165	0.4567638	0.47432575	-0.4586532
0.9716049	0.9744171	0.97251856	0.96458673	0.9922681	-0.97947204	-1.002336	1.0132947
-0.5429221	-0.5192311	-0.58396333	-0.58792526	-0.5906794	0.5545785	0.5718032	-0.5806521
-1.1876761	-1.2076155	-1.1392754	-1.1002263	-1.1945615	1.1644518	1.1832827	-1.1511793
0.31053096	0.31417152	0.2932317	0.30000615	0.28889403	-0.2363603	-0.28711745	0.2625041
-0.2325922	-0.23248205	-0.25968066	-0.28874838	-0.23493214	0.2440197	0.23926303	-0.21994418
-0.19266316	-0.18038096	-0.25209114	-0.24651194	-0.23847412	0.26268753	0.2088419	-0.19353554
0.14061773	0.17435506	0.108381316	0.15742406	0.15604794	-0.15542428	-0.094497584	0.18021026
-0.049614668	-0.04478183	-0.028803008	0.018209694	-0.03675502	-0.016972622	-0.0074886866	-0.0037600496
-0.6683489	-0.68077964	-0.7036063	-0.68529534	-0.70711124	0.69183874	0.72289115	-0.7191142
0.09413937	0.13863349	0.097347684	0.13025533	0.09433166	-0.1718322	-0.123606645	0.14253357
-0.5860195	-0.6061103	-0.6160066	-0.6033898	-0.5973132	0.65561575	0.5879154	-0.6004996
0.1064655	0.09026902	0.035766214	0.09617951	0.054276124	-0.03383372	-0.068185575	0.11318812
-0.34957802	-0.32709068	-0.32463014	-0.3300478	-0.37975925	0.3371601	0.31401786	-0.2879074
-0.21996763	-0.14509124	-0.2305151	-0.14455393	-0.17073843	0.15157233	0.2051918	-0.20811157
-0.05247007	0.017152403	-0.020757627	-0.026393944	-0.015047298	-0.016744923	0.013522983	-0.02070017
-0.75706303	-0.77659184	-0.80403095	-0.757705	-0.7185308	0.7158119	0.7453903	-0.76944005
-0.18822673	-0.19513159	-0.13027142	-0.13513097	-0.21844235	0.13285893	0.14863782	-0.13804202
-0.7420736	-0.6927872	-0.6848886	-0.71951395	-0.73309666	0.682777	0.69083595	-0.7244767
0.42044944	0.5059327	0.43539733	0.40674436	0.44504124	-0.4874221	-0.4472233	0.47661945
-0.41955718	-0.40913442	-0.3942637	-0.41306007	-0.40501726	0.44086045	0.3879459	-0.42232803
-0.33417356	-0.33850947	-0.2935096	-0.2986949	-0.3359335	0.28105557	0.30163595	-0.3026741
-1.1050099	-1.035412	-1.1029658	-1.0766659	-1.141036	1.0737947	1.1064861	-1.0747733
-0.26902503	-0.26996925	-0.25152948	-0.2673263	-0.30895936	0.23083675	0.2560205	-0.23943862
-0.22877973	-0.21980885	-0.2726547	-0.2229427	-0.21356165	0.2741745	0.20909044	-0.2687163
-0.20741588	-0.26499265	-0.24959356	-0.23704687	-0.22383898	0.2311906	0.20928	-0.24719894
-0.07380831	-0.13070172	-0.1144225	-0.11958191	-0.10737929	0.06367044	0.07195444	-0.14414534
-0.61402977	-0.535277	-0.5176257	-0.5247992	-0.58903354	0.5934793	0.5634642	-0.6012166
-0.3049318	-0.29696247	-0.29175952	-0.23910297	-0.26707104	0.2992254	0.2934842	-0.26537293
-0.51001287	-0.5149331	-0.5529506	-0.55275005	-0.50054216	0.48993307	0.4965977	-0.52317744
0.6184385	0.58881456	0.6087808	0.6066225	0.60951716	-0.5794046	-0.5926538	0.5315309
-0.31215218	-0.3104242	-0.24538536	-0.25150472	-0.28616837	0.23841661	0.28633198	-0.29410896
0.5631824	0.6241334	0.5602068	0.6104254	0.6317478	-0.602255	-0.5817366	0.63587815
0.20781393	0.15825316	0.18183012	0.1588698	0.15886696	-0.19053489	-0.16604139	0.19267695
0.0151220225	0.054552782	0.0029240348	0.061961293	0.033956576	-0.030456081	-0.06714457	0.0347572
0.71607095	0.72230864	0.64138	0.66914207	0.6419293	-0.7201314	-0.69285524	0.7176397
0.76343036	0.74678564	0.7642481	0.81181455	0.7510899	-0.72332907	-0.76884264	0.785232
1.2574067	1.2557421	1.133632	1.246082	1.1895716	-1.1754829	-1.2305361	1.2480457
-0.5903836	-0.5117513	-0.55078554	-0.52149546	-0.52487105	0.52664316	0.54483664	-0.47931588
0.12300065	0.18871258	0.1490871	0.12107017	0.17349985	-0.19423018	-0.10842776	0.15799823
0.0435847	0.060541287	-0.008161381	0.048579738	0.0034895437	-0.06854847	-0.021546306	0.08485722
0.111105405	0.051916324	0.09020333	0.116283625	0.08426616	-0.06518414	-0.11864804	0.08849513
-0.9703731	-1.0166386	-0.9510385	-1.0225505	-0.9667932	0.9620308	0.9462836	-0.97445416
0.58901286	0.57565707	0.54337996	0.54069495	0.59734464	-0.5344678	-0.5610134	0.53788143
-0.15533715	-0.13689116	-0.13596532	-0.14950287	-0.19895068	0.14868113	0.18419735	-0.16502474
0.23743607	0.21008095	0.2515207	0.22594489	0.28697646	-0.23468018	-0.19181669	0.2959073
0.5000173	0.5130295	0.5077144	0.55612344	0.5349094	-0.5675921	-0.5252082	0.5520681
-0.8405161	-0.8019025	-0.79050195	-0.792957	-0.8189788	0.7621151	0.7630098	-0.8101579
-0.4427479	-0.4534259	-0.4467091	-0.387803	-0.39553756	0.41953945	0.3736296	-0.39842138
0.61310893	0.614868	0.6620685	0.6398915	0.59625393	-0.5818186	-0.59240896	0.6238926
-0.3436368	-0.3008626	-0.32342613	-0.3808643	-0.32002473	0.28515217	0.35943204	-0.29890454
-0.017022757	0.0030380855	-0.04099615	0.010824596	0.012059382	0.016827429	0.009681648	-0.048840392
0.25591365	0.25226083	0.2747515	0.268802	0.30746448	-0.30576846	-0.25146905	0.25825244
-0.068669654	-0.11511568	-0.12782028	-0.080147944	-0.096137755	0.086385936	0.06693053	-0.0672054
-0.7841629	-0.74937445	-0.7790402	-0.7976489	-0.7925303	0.74466836	0.7839822	-0.7844448
0.40431836	0.42019475	0.39195782	0.43694985	0.42344004	-0.41065887	-0.47004634	0.40888005
-0.17585845	-0.19683056	-0.1841934	-0.24336715	-0.2371561	0.23148316	0.25644663	-0.15549986
-0.21930641	-0.1612483	-0.21313964	-0.22387463	-0.21513031	0.2093798	0.2292778	-0.2371313
0.18013084	0.19741824	0.1414859	0.22760697	0.1605817	-0.20527403	-0.18412153	0.18337223
1.5757046	1.5942535	1.5170466	1.5150054	1.5492301	-1.4975519	-1.5560302	1.4877026
-0.7197244	-0.72193897	-0.7164649	-0.7078865	-0.63095987	0.6769663	0.68895626	-0.7070056
-0.3727581	-0.31448796	-0.30019984	-0.3496578	-0.33317432	0.33092904	0.32481378	-0.3390744
0.09569034	0.12887833	0.09959145	0.10822809	0.09807596	-0.15484396	-0.09537369	0.10751808
0.31799394	0.26980576	0.32597655	0.31883064	0.26373976	-0.34909585	-0.29351273	0.33461192
-0.21404922	-0.20112585	-0.21714082	-0.18720824	-0.19873706	0.21794005	0.266184	-0.20900598
-0.08770066	0.007586118	-0.065316126	-0.0014238062	-0.048876334	0.08093229	0.06835102	0.009512968
-0.6894347	-0.6710941	-0.7063035	-0.66373634	-0.7203803	0.6902114	0.6939871	-0.67791826
0.2403284	0.25353602	0.18654992	0.17684706	0.19963945	-0.20034702	-0.2291912	0.16371015
-0.13035674	-0.15818475	-0.15687324	-0.10668629	-0.18485375	0.17916845	0.13297023	-0.1320749
0.051251244	0.07303097	0.013582386	0.14007068	0.10809905	-0.061909657	-0.1267923	0.1173265
-0.5346655	-0.45159146	-0.44739932	-0.4707858	-0.54837435	0.529098	0.47330093	-0.5040775
-0.7792975	-0.79959905	-0.7921464	-0.7380641	-0.8142626	0.7815604	0.78256553	-0.7175743
-0.17932244	-0.18455735	-0.18302853	-0.18871479	-0.21000056	0.19153106	0.20349815	-0.17207256
-0.56938255	-0.5924711	-0.58170235	-0.6036422	-0.58532745	0.5397703	0.57800305	-0.5304087
0.09609178	0.08265246	0.08028335	0.07674628	0.106230296	-0.09479201	-0.083356395	0.10825522
0.17437662	0.17185555	0.20684132	0.23053332	0.2215953	-0.213913	-0.21397953	0.15571278
-0.22602533	-0.12629789	-0.18464483	-0.17255893	-0.1742766	0.1982609	0.18384084	-0.1374966
-0.39560834	-0.4051001	-0.3616731	-0.41189587	-0.3532175	0.38765705	0.32852796	-0.35562533
-0.5001123	-0.44519195	-0.44204012	-0.41627488	-0.49423793	0.43745095	0.43680078	-0.4205157
-0.68818337	-0.72902775	-0.7428178	-0.70018	-0.692882	0.71022344	0.67702067	-0.71897566
0.3124233	0.31280437	0.32135355	0.34406674	0.30817574	-0.33025202	-0.28811035	0.33754453
-0.97258806	-0.99881077	-0.9072707	-0.92168355	-0.9720103	0.89921796	0.9493616	-0.991601
-0.3547531	-0.3419916	-0.30861193	-0.36160368	-0.34724078	0.30653346	0.35612372	-0.341698
0.1065254	0.16035923	0.119321965	0.15058033	0.16957553	-0.19292131	-0.1162446	0.20597114
0.16105363	0.13674632	0.12155179	0.18126668	0.19139518	-0.16745938	-0.12891571	0.1315512
-1.5989517	-1.5891432	-1.4875919	-1.5416477	-1.5967003	1.574447	1.5035827	-1.5725639
0.25349858	0.32214904	0.314387	0.3340509	0.31651706	-0.30232778	-0.3046042	0.24683848
0.25686473	0.300998	0.21018887	0.3199972	0.30419046	-0.23985414	-0.2835996	0.30769834
-0.05810636	-0.044501435	-0.08448772	-0.039386347	-0.034588706	0.07752131	0.08312189	-0.06837088
-0.090925045	-0.029937452	-0.07591346	-0.09189504	-0.031670842	0.059659667	0.047319066	-0.058733705
0.19864683	0.15988813	0.13445015	0.23333235	0.13961676	-0.20118318	-0.1350094	0.20378524
-0.44033164	-0.4026773	-0.4619777	-0.40522215	-0.41005313	0.4696036	0.4548401	-0.46616796
-0.51642597	-0.45788634	-0.50749564	-0.5242243	-0.5417748	0.531007	0.52272046	-0.5039835
0.42016873	0.46070564	0.46871573	0.46965984	0.4775328	-0.3866648	-0.4250204	0.39925912
1.8821167	1.9396625	1.8719001	1.9428133	1.9172783	-1.8409945	-1.8820527	1.8992933
-0.09327036	-0.05986999	-0.13276112	-0.098115385	-0.14105295	0.092418745	0.05050999	-0.044082012
-0.111737214	-0.1686887	-0.0898224	-0.089088425	-0.11600953	0.09718183	0.13634081	-0.12962222
1.8387748	1.9085997	1.761834	1.8758427	1.8810971	-1.8011951	-1.8540242	1.8012068
0.06345372	0.117117	0.08859411	0.10046899	0.1215081	-0.14049698	-0.13449356	0.13466087
0.32139674	0.3208853	0.31325498	0.37389305	0.35717776	-0.38755798	-0.31422538	0.3780755
-0.0013206411	0.013730643	0.01836313	0.065247476	0.032826953	0.021940175	0.020290866	0.05534431
0.3205883	0.35347822	0.31092915	0.33481404	0.38836607	-0.31707183	-0.33700678	0.40512553
0.4306543	0.4476242	0.37304237	0.41253853	0.432835	-0.38771406	-0.46135288	0.39100114
-0.39323646	-0.39148054	-0.38462698	-0.41828537	-0.46767282	0.45077989	0.4071514	-0.3893425
0.78429765	0.74744004	0.70480174	0.79713	0.7934101	-0.7905588	-0.70438296	0.76523376
-0.68417203	-0.7179664	-0.7146664	-0.7142752	-0.68194044	0.7105466	0.7189072	-0.6658031
0.50308025	0.5145089	0.5449556	0.50448537	0.5368858	-0.567322	-0.48679245	0.536714
-0.722689	-0.7356073	-0.7246387	-0.7447869	-0.75625443	0.77068716	0.7229328	-0.7426706
-1.3157071	-1.3853692	-1.3065177	-1.362638	-1.349034	1.3002131	1.3684589	-1.2697424
-0.20796186	-0.24159779	-0.29686958	-0.24755731	-0.21094498	0.26900974	0.20330743	-0.24362254
-1.0458653	-0.95147747	-1.0162727	-1.0298362	-1.030143	1.0094358	1.0057892	-0.9188973
-0.20259956	-0.22944847	-0.20261301	-0.23041216	-0.22870448	0.23088765	0.2239917	-0.21434788
-0.5140616	-0.5458343	-0.50936335	-0.5841555	-0.5569701	0.5806085	0.53746355	-0.52134025
-0.50033766	-0.4907214	-0.5054639	-0.5752974	-0.49594834	0.51240325	0.5247703	-0.49080855
-1.0264268	-1.0789411	-1.0355278	-1.0744147	-1.0311837	1.0534931	1.0190815	-1.0610207
-0.55205077	-0.59395146	-0.55498445	-0.5464353	-0.5952432	0.54394263	0.59752464	-0.5685612
0.4564088	0.45970848	0.48388305	0.4625147	0.4435416	-0.49905527	-0.4292908	0.42846838
0.67429036	0.6563135	0.692429	0.7301927	0.6588131	-0.6410641	-0.67781603	0.70278144
0.42253074	0.42989317	0.48404998	0.44306275	0.50194436	-0.507108	-0.50579846	0.4684044
-0.1357038	-0.1538481	-0.13343607	-0.06926331	-0.13804018	0.12747727	0.12473467	-0.15523872
-0.34519216	-0.3637984	-0.30657578	-0.38314417	-0.39041314	0.3025938	0.31737664	-0.3165078
-0.28249514	-0.26533753	-0.23217842	-0.2887669	-0.2547841	0.20970641	0.2641391	-0.28440714
-0.46200287	-0.43435583	-0.51587707	-0.43669933	-0.4954222	0.42042357	0.49730375	-0.45723677
-0.1801927	-0.19997098	-0.23451519	-0.1954827	-0.26239294	0.24762094	0.19372253	-0.21780913
-0.287905	-0.29353413	-0.3098767	-0.311204	-0.3157811	0.30729666	0.25552288	-0.30019584
-1.1915857	-1.2338914	-1.1884793	-1.1498015	-1.2014824	1.2122957	1.1627681	-1.1495469
0.8769866	0.87032497	0.7985215	0.8422895	0.8542517	-0.82833064	-0.91111284	0.9330393
0.16712433	0.13920575	0.138464	0.12302961	0.11183034	-0.07786746	-0.13157661	0.16384985
0.19390804	0.23701814	0.1325041	0.23589338	0.1924514	-0.1618913	-0.16055268	0.21003419
1.1528959	1.1739471	1.145327	1.1845696	1.1634593	-1.1780187	-1.1827999	1.2177427
-1.0869764	-1.1034595	-1.0200721	-1.0049224	-1.0279051	1.071508	1.066805	-1.0207986
0.03468592	0.042094275	0.066732734	0.0947778	0.050150614	-0.112994306	-0.06608501	0.10456258
0.56420255	0.55496484	0.5468086	0.52478915	0.5592834	-0.56705517	-0.5450836	0.5466888
0.06170082	0.053169023	0.038738504	-0.004340697	0.02737525	-0.07079914	-0.021242037	0.008411989
0.6323712	0.60464144	0.5650512	0.59376234	0.59578365	-0.60835403	-0.6280952	0.67455757
-0.4470048	-0.40954012	-0.4312287	-0.436588	-0.38080004	0.37112755	0.42649478	-0.37182572
-0.59798914	-0.56956697	-0.6390322	-0.5723268	-0.641128	0.58949417	0.56744856	-0.592575
0.31104037	0.33177686	0.2381236	0.24863799	0.26963055	-0.31026652	-0.25634095	0.29694277
-0.032902557	-0.028149534	-0.079506844	-0.0653241	-0.03926445	0.0774184	0.053375408	-0.023774007
-0.18291563	-0.20347771	-0.23871489	-0.18740468	-0.22792491	0.1834624	0.18136282	-0.1582259
-0.51992655	-0.50110537	-0.48541665	-0.47418973	-0.4518668	0.47276053	0.45043415	-0.51373667
0.5362328	0.56980145	0.5047453	0.53482944	0.54993504	-0.5805987	-0.535924	0.5642721
-0.058089867	-0.05544194	-0.030176757	-0.073981926	-0.029985543	0.009990516	0.041400503	0.0036150326
0.16053438	0.1431145	0.15241753	0.1585494	0.12194228	-0.19098961	-0.16838473	0.20630328
0.75686765	0.72305	0.71922845	0.8077399	0.7386094	-0.7320842	-0.7372626	0.717779
-0.3483024	-0.26839182	-0.29816997	-0.3251495	-0.32164687	0.35936663	0.3302657	-0.32850367
-0.7265673	-0.7362021	-0.7228062	-0.6509542	-0.75020146	0.73371726	0.699277	-0.6969789
-0.7662332	-0.74562526	-0.75826705	-0.7511928	-0.71286714	0.6947793	0.7481992	-0.7192812
-0.35955366	-0.3742998	-0.36935672	-0.37222338	-0.3896836	0.3593263	0.4074099	-0.35701942
0.66516536	0.66048443	0.6088531	0.6488092	0.670668	-0.6187347	-0.64295673	0.6516411
-0.3101852	-0.29423648	-0.35157236	-0.3483495	-0.3120435	0.32850188	0.2763904	-0.28638425
-0.060700614	-0.098692514	-0.07546363	-0.07740186	-0.026957233	0.01584029	0.06643726	-0.089601174
0.9143447	0.95293444	0.885694	0.9642796	0.89893395	-0.9444287	-0.90255314	0.91353476
-0.7192073	-0.6883509	-0.6982169	-0.68391037	-0.6582595	0.705187	0.66729933	-0.6824118
0.25184232	0.24037057	0.1659128	0.22826205	0.23086633	-0.16986448	-0.20289531	0.26628223
1.3857648	1.3654474	1.2696484	1.3386723	1.3445096	-1.3260746	-1.3232797	1.3270591
0.21373335	0.28452253	0.22470252	0.26836205	0.23067522	-0.31393144	-0.25716174	0.2762884
-1.0544392	-1.1098397	-1.0161604	-1.1018152	-1.097286	1.0528486	1.0057783	-1.0419215
-1.305166	-1.3313698	-1.3078724	-1.3067142	-1.3733612	1.3770729	1.3585299	-1.3021609
0.2665555	0.24674886	0.2559549	0.19578582	0.27460775	-0.23948213	-0.181707	0.21468534
-0.11268103	-0.11863764	-0.19861837	-0.15565379	-0.110850126	0.13946211	0.122642376	-0.13788292
0.03606638	0.09397938	0.013583069	0.035293575	0.038228877	-0.09236563	-0.051337827	0.0433379
-0.4787146	-0.4664174	-0.50112695	-0.4759291	-0.46271598	0.43051073	0.42962134	-0.41530228
0.24584365	0.29602602	0.29788372	0.32975537	0.24885277	-0.31507468	-0.29696476	0.29849088
0.18695018	0.14927532	0.17941023	0.18910375	0.17476134	-0.119662434	-0.10678277	0.09742445
-0.45283204	-0.40099624	-0.43590766	-0.38516036	-0.44412795	0.4395569	0.3990097	-0.42865017
-0.22430639	-0.23798282	-0.25866485	-0.16168171	-0.22956495	0.17785023	0.23347871	-0.15220015
0.09635603	0.12176752	0.09695895	0.16256113	0.17843038	-0.1381364	-0.0872783	0.13499527
0.037298586	0.046324678	-0.03158452	-0.005973474	0.036493864	-0.0011201235	0.029562965	-0.0010926044
-1.4084164	-1.3851764	-1.4492656	-1.4331763	-1.4479634	1.3717266	1.4123602	-1.352928
-0.15277444	-0.1689192	-0.22537054	-0.17041822	-0.128578	0.2034888	0.12029285	-0.100321695
0.87147605	0.91309875	0.8903857	0.924213	0.92810774	-0.90151966	-0.92667186	0.9166803
0.6998037	0.7176407	0.7100187	0.70240366	0.7531807	-0.6955853	-0.70572394	0.7591187
0.14806849	0.19313128	0.103908055	0.15424073	0.20637575	-0.11316516	-0.12194915	0.1721871
-0.07872306	-0.01935711	-0.13442843	-0.03269465	-0.10590747	0.11926726	0.098674275	-0.0793258
-0.114755794	-0.026701761	-0.12720324	-0.058816686	-0.08109701	0.073320046	0.094954595	-0.060916666
-0.7463654	-0.69006985	-0.7279223	-0.7547371	-0.7012115	0.7325075	0.6806441	-0.6959046
-0.036149625	-0.026275858	-0.001057843	-0.014411893	-0.01573716	0.025158003	0.03542686	0.00085386145
-0.2831424	-0.32102185	-0.31862712	-0.30279583	-0.29142627	0.27571923	0.26767534	-0.29925698
0.25022355	0.20895807	0.18451042	0.21533675	0.21403655	-0.24151477	-0.23577784	0.20639163
-1.0103599	-1.0607591	-1.069169	-1.0403795	-1.0520269	0.99614376	1.0587058	-1.0092685
-0.21118832	-0.22113967	-0.16996405	-0.12660846	-0.206744	0.13501102	0.18758787	-0.12351076
-0.51138735	-0.46471316	-0.5147665	-0.52515805	-0.51472116	0.4939685	0.5064093	-0.44817922
0.021584293	0.04676723	0.009092052	0.024796182	-0.015967049	-0.03160152	-0.02193621	0.0025853694
0.16712664	0.28277442	0.2155395	0.27952716	0.24689898	-0.17608456	-0.17935938	0.22084418
-0.1421302	-0.11741929	-0.16522466	-0.07630346	-0.07138236	0.10681179	0.124767825	-0.11040102
0.003393748	0.06005008	0.051960506	-0.010987595	-0.010842112	-0.012191251	-0.008977348	-0.017496834
0.019751871	0.015611688	0.012162809	-0.04244972	-0.024955506	0.027802417	-0.000104654166	-0.032063384
